update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1283,3284480,1479.3377806802182,2254,0.5183596961200237,0.3190488660022578,0.0,0.9132142663002014,1005.35,626.1169439489719,189.0,1960.0,1.9380854964256287,0.01332722520455718,-0.00036503159499261527,0.00030493675149045885,0.023498498,0.5183596961200237,0.3190488660022578,0.0,0.9132142663002014
1284,3287040,1482.1698939220703,2256,0.48284694105386733,0.34510440025044925,0.0,0.927908182144165,1071.8,677.669358905949,157.0,1960.0,1.9000408053398132,0.05208655446767807,-0.011135724000632763,0.0019818960689008238,0.013474529,0.48284694105386733,0.34510440025044925,0.0,0.927908182144165
1285,3289600,1400.568558858437,2257,0.5082168400287628,0.36036636304779285,0.0,0.9614285826683044,1016.55,710.1294582679977,84.0,1960.0,1.9222250938415528,0.030558348633348942,0.0006806746445363387,0.00029841713112546133,0.005969143,0.5082168400287628,0.36036636304779285,0.0,0.9614285826683044
1286,3292160,1478.7807619728098,2259,0.5872551053762436,0.32728647277383954,0.0,0.9614285826683044,866.2,656.1358548349572,84.0,1960.0,1.8841128587722777,0.08628745451569557,-0.010819761361926795,0.0017787477350793778,0.011191388,0.5872551053762436,0.32728647277383954,0.0,0.9614285826683044
1287,3294720,1478.635362369294,2261,0.5661096930503845,0.32534090343745564,0.0,0.9614285826683044,912.25,653.8355202189615,84.0,1960.0,1.8981591582298278,0.0532429464161396,-0.009783303551375865,0.0021510174963623287,0.014543122,0.5661096930503845,0.32534090343745564,0.0,0.9614285826683044
1288,3297280,1486.7448147692244,2263,0.6132219411432743,0.32362817654471476,0.0,0.9614285826683044,809.65,644.6131611284399,84.0,1960.0,1.9016966342926025,0.06321548670530319,-0.00301627618027851,0.0012117572536226363,0.011319444,0.6132219411432743,0.32362817654471476,0.0,0.9614285826683044
1289,3299840,1475.308166914786,2264,0.5873239792883396,0.3177631344246927,0.0,0.9614285826683044,866.05,633.5375659737945,84.0,1960.0,1.9073342561721802,0.06344362162053585,-0.006812891259323805,0.0018219757359474898,0.013270624,0.5873239792883396,0.3177631344246927,0.0,0.9614285826683044
1290,3302400,1428.0078716250048,2266,0.632846937328577,0.30684045986287856,0.0,0.9614285826683044,777.8,625.1175569442919,84.0,1960.0,1.8907140254974366,0.09295649975538253,-0.0007402432849630714,0.002717646257951856,0.017951328,0.632846937328577,0.30684045986287856,0.0,0.9614285826683044
1291,3304960,1471.451262833414,2268,0.6566505052149296,0.2613274754347119,0.0,0.9210203886032104,736.85,543.1385895883296,172.0,1960.0,1.9132529258728028,0.08006411157548428,0.0061401774175465105,0.0006080080085666851,0.010192012,0.6566505052149296,0.2613274754347119,0.0,0.9210203886032104
1292,3307520,1428.0392084366606,2270,0.6324566282331944,0.29385097478500355,0.0,0.9210203886032104,778.65,594.8135232995295,172.0,1960.0,1.9064809441566468,0.08115517273545265,0.0030317551660118624,0.0013999401591718197,0.00969254,0.6324566282331944,0.29385097478500355,0.0,0.9210203886032104
