update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
106,271360,1407.4358584486904,187,0.08736999928951264,0.16882576081827974,0.0,0.5454999804496765,930.7,146.02400487591075,505.0,1000.0,1.9455103754997254,0.004981174599379301,0.000856200506677851,6.208234935911605e-06,0.0004911241,0.08736999928951264,0.16882576081827974,0.0,0.5454999804496765
107,273920,1457.9733506920045,188,0.0829599991440773,0.15982917329436674,0.0,0.5454999804496765,935.6,135.97551250133236,505.0,1000.0,1.943308460712433,0.008515235781669617,-0.0015580536331981421,0.000269935289179557,0.003369335,0.0829599991440773,0.15982917329436674,0.0,0.5454999804496765
108,276480,1463.4538865065322,190,0.05509500056505203,0.1311952508141033,0.0,0.37630000710487366,955.45,106.11572692113077,693.0,1000.0,1.943365478515625,0.008888526726514101,-0.0006955668635782785,9.5901982695068e-05,0.0021117153,0.05509500056505203,0.1311952508141033,0.0,0.37630000710487366
109,279040,1451.5893777592237,192,0.05509500056505203,0.13119525081410333,0.0,0.37630000710487366,955.45,106.11572692113077,693.0,1000.0,1.9445700645446777,0.011420017667114734,0.001983390550594777,2.6315882223570952e-05,0.0011040127,0.05509500056505203,0.13119525081410333,0.0,0.37630000710487366
110,281600,1462.3616554482187,194,0.09285500198602677,0.2003545748812684,0.0,0.7552000284194946,919.05,182.1854755462136,272.0,1000.0,1.941933238506317,0.010025533009320497,-0.0017118365431088023,0.0007345478572460707,0.0065064393,0.09285500198602677,0.2003545748812684,0.0,0.7552000284194946
111,284160,1456.26015439798,195,0.13750000149011612,0.26404786739206904,0.0,0.8928999900817871,875.0,250.85354292893692,119.0,1000.0,1.9395943880081177,0.023010322451591493,-0.002245773375034332,0.0011751286350772717,0.0088695865,0.13750000149011612,0.26404786739206904,0.0,0.8928999900817871
112,286720,1440.1209885199855,197,0.11868500113487243,0.25973315618599896,0.0,0.8928999900817871,890.35,248.630101757611,119.0,1000.0,1.9432184219360351,0.026574257388710977,0.004519847803749144,5.858928489033133e-05,0.0016966334,0.11868500113487243,0.25973315618599896,0.0,0.8928999900817871
113,289280,1459.1538107272504,199,0.11868500113487243,0.25973315618599896,0.0,0.8928999900817871,890.35,248.630101757611,119.0,1000.0,1.9440680384635924,0.014101831242442131,0.0014175822725519538,4.858045595028671e-05,0.00094959175,0.11868500113487243,0.25973315618599896,0.0,0.8928999900817871
114,291840,1456.5294034661256,201,0.11405000016093254,0.2619357769065164,0.0,0.8928999900817871,895.5,253.2805756468506,119.0,1000.0,1.9333286166191102,0.03760692849755287,0.0005117990192957222,0.0011968596663791686,0.007746915,0.11405000016093254,0.2619357769065164,0.0,0.8928999900817871
115,294400,1418.2658231459575,203,0.16162499859929086,0.2882545304058414,0.0,0.8928999900817871,853.75,277.9181309306753,119.0,1000.0,1.9368376016616822,0.02860813643783331,-0.0008874758335878141,0.0015918735647574068,0.007104589,0.16162499859929086,0.2882545304058414,0.0,0.8928999900817871
116,296960,1469.239901507154,204,0.13894499763846396,0.25678663562241916,0.0,0.8928999900817871,878.95,244.91640920934637,119.0,1000.0,1.9414244413375854,0.024669040553271772,0.0029506487771868706,0.00016987680573947727,0.0035243053,0.13894499763846396,0.25678663562241916,0.0,0.8928999900817871
117,299520,1405.341771250631,206,0.13894499763846396,0.25678663562241916,0.0,0.8928999900817871,878.95,244.91640920934637,119.0,1000.0,1.9438470005989075,0.009545257780700922,0.0017610495968256145,5.6079201385728084e-05,0.0013225598,0.13894499763846396,0.25678663562241916,0.0,0.8928999900817871
118,302080,1478.8948208881177,208,0.09429999813437462,0.1910211489351061,0.0,0.6984999775886536,923.0,172.91645381513004,335.0,1000.0,1.9451799869537354,0.007848674897104502,0.0015782486996613442,1.0487078907317481e-05,0.0007999375,0.09429999813437462,0.1910211489351061,0.0,0.6984999775886536
119,304640,1484.7882188434785,210,0.09429999813437462,0.1910211489351061,0.0,0.6984999775886536,923.0,172.91645381513004,335.0,1000.0,1.945674467086792,0.0068402567878365515,0.0012939037755131722,2.5611852606743924e-06,0.0003401306,0.09429999813437462,0.1910211489351061,0.0,0.6984999775886536
120,307200,1412.8635498297576,211,0.0935799978673458,0.18952699212051416,0.0,0.6984999775886536,923.8,171.26429867313269,335.0,1000.0,1.9413020610809326,0.008278830396011471,-0.0020220093661919235,0.00024451372737530617,0.003447563,0.0935799978673458,0.18952699212051416,0.0,0.6984999775886536
121,309760,1485.1313862000334,213,0.0935799978673458,0.18952699212051416,0.0,0.6984999775886536,923.8,171.26429867313269,335.0,1000.0,1.9453822135925294,0.005635469825938344,0.0008269703073892742,4.72495323720068e-06,0.0005096295,0.0935799978673458,0.18952699212051416,0.0,0.6984999775886536
122,312320,1482.2413011962105,215,0.051809999346733096,0.12907838461365567,0.0,0.48159998655319214,959.1,106.1592671414041,576.0,1000.0,1.9414330959320067,0.010027799382805824,0.0003111671598162502,0.00017576101090526207,0.002791799,0.051809999346733096,0.12907838461365567,0.0,0.48159998655319214
123,314880,1483.8847493352353,217,0.05762000009417534,0.12777458024222904,0.0,0.48159998655319214,958.2,103.68008487650846,576.0,1000.0,1.9382050156593322,0.012236995622515678,0.0011438240733696147,6.148801467134035e-05,0.0016553116,0.05762000009417534,0.12777458024222904,0.0,0.48159998655319214
124,317440,1486.2262272930932,218,0.051589999347925186,0.11863726797714726,0.0,0.48159998655319214,964.9,95.71306075975212,576.0,1000.0,1.942496120929718,0.009356201346963643,0.0007143216644180939,4.221261833663448e-05,0.0015237121,0.051589999347925186,0.11863726797714726,0.0,0.48159998655319214
125,320000,1482.2398688910027,220,0.051589999347925186,0.11863726797714726,0.0,0.48159998655319214,964.9,95.71306075975212,576.0,1000.0,1.9455859541893006,0.003719475935213268,0.000830148218665272,2.834456995515211e-06,0.0003187926,0.051589999347925186,0.11863726797714726,0.0,0.48159998655319214
