update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1188,3041280,1454.312401278694,2123,0.11252929642796516,0.1997313366585362,0.0,0.6396484375,2325.25,460.751763425817,1025.0,2560.0,1.9454808354377746,0.0018677237443625928,0.0004627679372788407,3.464518124474125e-06,0.00039054817,0.11252929642796516,0.1997313366585362,0.0,0.6396484375
1189,3043840,1431.4219664121526,2125,0.11252929642796516,0.1997313366585362,0.0,0.6396484375,2325.25,460.751763425817,1025.0,2560.0,1.945773673057556,0.001925960450898856,0.0003160884058161173,2.9167002821850474e-06,0.00029881689,0.11252929642796516,0.1997313366585362,0.0,0.6396484375
1190,3046400,1430.2087754415932,2127,0.11252929642796516,0.1997313366585362,0.0,0.6396484375,2325.25,460.751763425817,1025.0,2560.0,1.9458337306976319,0.0031570857390761375,0.0004654588847188279,3.0171145454005454e-06,0.00036401796,0.11252929642796516,0.1997313366585362,0.0,0.6396484375
1191,3048960,1443.5927374397065,2129,0.11252929642796516,0.1997313366585362,0.0,0.6396484375,2325.25,460.751763425817,1025.0,2560.0,1.945761501789093,0.0034993101144209504,0.00044717825949192047,3.511587578941544e-06,0.00027110107,0.11252929642796516,0.1997313366585362,0.0,0.6396484375
1192,3051520,1459.0292948136703,2130,0.08054687455296516,0.16003169754119873,0.0,0.544726550579071,2402.0,353.02195399153294,1295.0,2560.0,1.9437198638916016,0.006826615845784545,-0.0006508823236799799,0.0001282439538044855,0.0018753536,0.08054687455296516,0.16003169754119873,0.0,0.544726550579071
1193,3054080,1452.241580180711,2132,0.1310644544661045,0.20229288982401417,0.0,0.5746093988418579,2286.75,460.05346156724005,1210.0,2560.0,1.9400056600570679,0.008999567152932287,-0.0032297796045895667,0.0002671608206583187,0.0039012835,0.1310644544661045,0.20229288982401417,0.0,0.5746093988418579
1194,3056640,1429.7018394860359,2134,0.10820507928729058,0.18958097120482317,0.0,0.5746093988418579,2337.55,430.3695475983402,1210.0,2560.0,1.9457309603691102,-0.0011557437537703663,1.178446073026862e-05,3.6968698168493575e-06,0.0002589706,0.10820507928729058,0.18958097120482317,0.0,0.5746093988418579
1195,3059200,1332.1762994757605,2136,0.10820507928729058,0.18958097120482317,0.0,0.5746093988418579,2337.55,430.3695475983402,1210.0,2560.0,1.9457666397094726,-0.00028137081917520843,-7.773693578201346e-05,3.8750848261770445e-06,0.0003059018,0.10820507928729058,0.18958097120482317,0.0,0.5746093988418579
1196,3061760,1448.5014509407204,2138,0.10820507928729058,0.18958097120482317,0.0,0.5746093988418579,2337.55,430.3695475983402,1210.0,2560.0,1.945797038078308,0.0009472503385040909,-1.345000359833648e-05,3.478244821053522e-06,0.0002854376,0.10820507928729058,0.18958097120482317,0.0,0.5746093988418579
1197,3064320,1446.6753416200786,2139,0.10820507928729058,0.18958097120482317,0.0,0.5746093988418579,2337.55,430.3695475983402,1210.0,2560.0,1.9458698272705077,0.0015585339162498713,0.00021538696773859556,3.054234150567936e-06,0.00026460437,0.10820507928729058,0.18958097120482317,0.0,0.5746093988418579
1198,3066880,1373.0188884082309,2141,0.10155273526906967,0.19092211021033653,0.0,0.5746093988418579,2342.25,432.25581256936266,1210.0,2560.0,1.9458531618118287,0.00210691912798211,0.00032609956251690165,1.1883060949458012e-06,0.00016228305,0.10155273526906967,0.19092211021033653,0.0,0.5746093988418579
1199,3069440,1435.101156189112,2143,0.10155273526906967,0.19092211021033653,0.0,0.5746093988418579,2342.25,432.25581256936266,1210.0,2560.0,1.9458534479141236,0.002237186091952026,0.00036906567984260617,8.375795260917584e-07,0.00015171434,0.10155273526906967,0.19092211021033653,0.0,0.5746093988418579
1200,3072000,1441.545536538272,2145,0.12166992276906967,0.20013661523911455,0.0,0.5746093988418579,2299.25,450.8321056668436,1210.0,2560.0,1.941029965877533,0.007125654490664601,-0.0014154737553326413,0.0001899633902212372,0.0024334688,0.12166992276906967,0.20013661523911455,0.0,0.5746093988418579
